image_id,bug_ratio,area,perimeter,eccentricity,solidity,extent,aspect_ratio,horizontal_symmetry,r_min,g_min,b_min,r_max,g_max,b_max,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_std,g_std,b_std,texture_entropy,texture_energy,hu_moment1,hu_moment2,hu_moment3,hu_moment4,bug_type,species
191,-0.6646664609021723,-0.6627417739277965,-0.40122897607673086,0.33776628039116363,-1.8618240044322056,-1.0446498421260333,-0.08746631688272334,0.2472440622166541,-0.014108870227685023,0.7541341890629215,-0.020100079546222213,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.7095645982085567,-0.32472356927514007,-0.6277880473498261,-0.5710812765724468,-0.1209058062885742,-0.4069973550806397,-1.044263397523451,-0.5891081063383289,-1.460777510885654,0.9074787199132671,-1.0922170861789438,-0.7700625318439055,-0.514942766050607,-0.4842574341333456,-0.6521778606861424,Bee,Megachile centuncularis
192,0.5674818200100896,0.5683958540338508,0.7927737314645552,0.9898259078738676,-0.7227525673354032,-0.3867866164850721,0.6567868335058114,-1.4982819761515538,-0.8505633194404384,0.0010082007875172874,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,2.896260096416516,3.608758557098213,3.5466583465318284,3.2419609186613196,3.7770574195934756,3.716567822588595,0.6513815831098456,1.2096406594023508,1.2188118615751815,-0.8632582488405215,0.9339612354126482,0.17714944903015037,-0.8053513788979091,0.12523075995857558,-0.9402761659947346,Butterfly,Polyommatus icarus
193,1.1225057784901569,1.1229645616240786,1.017577052855954,0.8308768060166108,-0.5104872322199672,-0.17245525490586344,0.4257238457379974,-1.39002916258137,0.8223455789850683,1.5072601773383258,1.0921043220114066,0.40769656908472873,0.540995149533952,0.3790228207274074,3.0280769603639004,3.715480313205067,3.734138007887261,3.269196934341561,3.8047025488550505,3.8024754304567043,0.252851817796516,0.9418006929647906,0.9203717489485729,-0.36936511498909375,-0.12106671879650457,0.35603798977812534,-0.6358745738590904,-0.1637641463866623,-0.8359324272589177,Butterfly,Polyommatus icarus
194,-0.03507972156136798,-0.033671444588645114,0.41316606814773643,-1.1122067340776696,-1.012775968282177,-1.3373412428735174,-0.815093513233516,0.337620147140208,-0.34869064991278637,-0.25003379530428416,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.4434733604901049,0.9743713149871576,1.2958745303194763,1.0086076328815423,0.5149321667276467,0.9961602400984748,0.9646802380541257,1.1330966080823246,1.1361735113682854,0.001306729726999699,0.28789830768238345,-0.18100005300500105,0.9031901822676046,-0.7039113939743296,-0.461470567723217,Bee,Anthidium manicatum
195,0.10546617627404649,0.10675917237632168,-0.046840070525078416,-0.4672126450510306,-0.5335238969834378,0.31921917688287854,-0.5769704154007734,0.5143088432849365,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.13120425527099394,-0.14978141160723935,-0.07961486414777208,-0.13530502568858774,-0.3973570989043224,-0.20654627005505194,0.14340719165070803,0.5731518537512557,0.16420451601363853,-1.4456272602546374,1.601896566282195,0.7799779037528483,0.5380979147032272,0.7560554846966397,1.2962824619949636,Bee,Anthidium manicatum
196,0.2177378438159738,0.21893875060251528,-0.0441976747075954,-0.14367698965745215,0.7362207596047852,0.2827866991211485,-0.4142490473197177,-0.21321054747751342,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,-0.06290947059386867,-0.670405859764197,0.05855870405126269,-0.32283042317294736,-0.9232612187228648,0.2761745560403758,-0.08083299432810537,-0.7843889085663699,0.4234428543110811,-0.12675899073119568,-0.9656718178806855,0.06779167380950027,0.7072981792634827,-0.3058242616110371,0.18768176237738082,0.11541948178801369,-0.74831297889372,-0.18326060451260134,Bee,Anthidium manicatum
197,0.03499992470379384,0.0363507197951772,0.24206841327384904,-1.411076566692012,-1.6239949487124348,-1.7528720467519026,-0.8976308127350613,0.014654916522647396,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.0083786553584366,-1.205813465954412,-0.5242565503943545,-1.0613295588167881,-1.2267109767515672,-0.6074484401062276,0.04639913280138985,-0.7690172498261758,0.1996269323292646,-0.051561338044586534,0.07077899519856114,-1.0271033290414768,1.0021557612468064,-1.5552671294482774,-1.2441802438046115,Bee,Anthidium manicatum
198,0.032762074764708826,0.03411470542221619,0.15856107953609383,0.017825284657137345,-0.6292222968062609,-0.441715050174502,-0.3179139195237949,-0.39806878509096116,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.2451883720410313,-1.4252722242287517,-0.7627478816649651,-1.170273621537753,-1.3372914937978664,-0.8078995251318153,-0.39119279409126767,-1.229121849055105,-0.20302979612809471,-0.3653680039120932,0.43813044313354793,0.008477385737228397,-0.06342893942039181,-0.46795612413971394,-0.8055260322496364,Bee,Anthidium manicatum
199,0.80740015068872,0.8081173949489735,0.9536406799846368,0.5417567416127116,-0.5936972857652739,-1.112698602680679,0.0957339666276375,-0.5791020757602456,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.8965974224674247,-0.7549173194759196,-0.7951716226419766,-0.8434414333748587,-0.7014535207816455,-0.836535394421185,-0.14927019650544435,-0.16136863140832858,-0.162770076118065,-1.2473691249300207,1.3769296261000252,-0.8576941528911429,-0.7005047695745299,-1.3377695204212618,-1.0790381982374129,Bee,Anthidium manicatum
200,0.32310018064896584,0.3242146654047717,-0.2196266699257732,0.6977796199302085,0.7753687278731052,-0.26511960195912526,0.26161583211217837,0.4955248610758296,-0.1813997600702357,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,-0.670405859764197,0.3790228207274074,1.3449275901243523,-0.26294453999518647,0.6302255071315154,1.2264957583234717,-0.4526473574274721,0.7670732857835173,3.559248104800629,0.18129051105516839,0.27815804505212305,0.5318759138037131,-0.26172109549301137,0.5932496376697987,-0.4724443410352473,0.0025658633937585868,1.0443092144684492,Bumblebee,Bombus pascuorum
201,-0.1579012531018381,-0.15639223343022635,0.13110098761120817,0.052177869009103095,-0.990608143993785,-0.9456949281257684,-0.2958780249888353,-0.6069713718133545,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,-1.784894788318494,-0.742601587639099,-1.2471183224676259,-1.5892651147595627,-1.0585218248195842,-1.5243418253808885,-1.5584525278904648,-1.0369864794467727,1.2841688696438767,-1.4279051631276354,-0.5674661834268457,-0.3256558871098926,0.4999115262320821,0.33843505334141927,-0.011738284895803324,-0.056129586778412406,-0.040136065492304834,Bumblebee,Bombus lapidarius
202,0.8135263578309322,0.814238577152694,0.806999731390755,-1.1456540666403006,-0.1364467581388536,0.033641186096322356,-0.8250675619833241,-2.2933598117708467,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,-0.8696626814714642,-2.2694551920377535,-2.238100798794441,-0.6517544527682567,-0.7114191615541595,-0.48496907152312,0.02811106839285939,-0.2591314525964483,-0.09200279289757321,0.042097130632691444,-0.8823930667719466,-0.8772716557856985,-4.191572292584253,3.9370206441035327,0.4938638810692827,1.1002836753772554,-0.0426662426909076,0.7370765888241967,Bumblebee,Bombus lapidarius
203,2.7403994155135725,2.7395311432894918,2.1148307702733637,1.2977100777807162,-0.9178287463090123,-0.5112148009767848,1.2667313364662984,-1.9960149106289697,-0.1813997600702357,0.0010082007875172874,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.5209029081880144,0.8021568770933608,0.2918962585453866,0.5728313819976831,0.7637383300818201,0.4520787236004508,-0.23796277908962316,0.7267550006405744,-0.1370428179108472,0.12239454730306376,-0.3332933108536414,-0.47759179700296356,-1.2086535020296567,-0.10373059426552844,1.2390258503262899,Hover fly,Eristalis
204,0.8630118368825889,0.8636834664099317,0.5412795337780353,0.49650109098416484,0.239232597181022,-0.14434061889446143,0.05211012274211889,0.17133718082243185,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,-1.273039286910262,-1.7364387479465682,0.3790228207274074,-1.668909170923297,-1.2850428117268005,-0.8854211026334219,-1.8784100292240238,-1.5031622693673152,-1.0656223487361425,-0.3288672917335343,0.02990681200682694,0.08343913180826788,-1.0461417387838878,1.237875842492468,0.8088334973994462,-0.2591900149082591,1.9386376518527277,0.4595016685851362,Bumblebee,Bombus hortorum
205,0.7067415117343357,0.7075413198808035,0.48353135193535257,0.0390633399950769,0.9304085538135173,0.8158397587221096,-0.3043587745599291,-0.31117263519345256,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,-1.60918645810926,-2.0756310305500496,-1.1698870765406253,-1.3070715246455322,-0.8411457729358534,-0.7813266480698415,-1.3336897156192,-1.0055499426589685,-0.8078995251318153,-0.5553209489980699,0.03291929984719737,-0.3443676226217818,-0.496864110391015,0.8043213068924295,1.144447822642563,0.19502228426657875,2.583622498033816,1.1352141349960871,Bumblebee,Bombus hortorum
206,-0.07859264429719477,-0.0771486764385338,0.038255166118172174,-0.06634976610484408,-0.21805049912220667,-0.6100560578750104,-0.36955544261449996,0.2161333578957214,1.658800028197822,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.3096309309300849,1.0450882242110655,1.1181155053175713,1.1447877112827483,0.8743188471281194,1.0534319786772142,0.09780478224490655,-0.11147685587058676,0.5606139646083822,-0.9483601016054014,1.1210316334449208,-0.2795309637142975,-0.06318881207335904,-0.8131526817309779,-0.6821606039149047,Bee,Apis mellifera
207,2.4008236544911794,2.400233914689008,2.229483903870332,0.7714891049962119,-1.5566310537306178,-1.3107432613566943,0.34959911970738156,-4.161722871211272,1.3242182485127203,2.2603861656137303,2.4823598239584426,0.40769656908472873,0.540995149533952,0.3790228207274074,2.8909966352754557,3.03265013509788,2.7467233602666243,2.860656699137943,3.0029938002693806,2.972035221064983,0.21037183158182288,0.522802972976106,-0.024093570877059007,-0.4907898111767865,0.6566281003801199,-0.7361250905372565,-0.8541545952433482,0.2723135198404796,-0.08807378665780648,Butterfly,Macroglossum stellatarum
208,0.24720410713349164,0.24838084461636517,1.3365050790366646,1.036080958668536,-3.2758461956579454,-2.540946230024187,0.7328273780758203,0.1940994486059906,2.3279635875680245,3.7666381421645387,3.316513125126664,0.40769656908472873,0.540995149533952,0.3790228207274074,1.808421907100726,1.8434222390220976,1.8605901616190723,1.689508024887572,1.5654470786674899,1.8552363187795653,-1.0394656455749882,0.05069032590041066,0.6053026224770647,0.07455306173832268,0.050863932956052606,-1.859368835947153,-1.336941581331009,-0.7511495611593421,-1.9520546183329581,Butterfly,Macroglossum stellatarum
209,-0.7203599289875029,-0.7183895601997267,-1.1247965233202972,-1.358873850394506,0.03853616991003265,-0.16219012094054078,-0.8842346351813336,1.100944108072673,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.2018496158895013,-0.8896603913097666,-1.0507685077279227,-1.3336897156192,-1.088485330443693,-1.0656223487361425,0.05825435939107475,0.10147040878442389,-0.6949376146935181,1.7739761907530793,-1.5504526649092516,1.4060651785780058,1.5387498204308943,2.3649315993273246,0.8251342961646664,Bumblebee,Bombus hortorum
210,-0.6316711850561307,-0.6297735620101853,-0.8362125052552901,-1.1982551724685329,-0.5866026364882542,-0.3976139774331847,-0.8403596834157196,0.6751610664470193,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.4505029147545194,-1.1786409054873093,-1.214640589912698,-1.5788138567413708,-1.2820012352747168,-1.2374375644723605,-0.27160842922525,-0.38742159190231945,-0.23055787401001235,1.7772386374358788,-1.5173904182943474,1.081914283019107,1.295707246595915,1.6226133122199873,0.8418274832293337,Bumblebee,Bombus hortorum
211,-0.5589447793945764,-0.5571068091985419,-0.2690122597871411,-0.08211841100978975,-1.7136679734576594,-1.8006386799242386,-0.3788754012209868,0.29840805185289465,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.9328664229894972,-0.333057949271688,0.14111228916321575,-1.197509637217994,-0.5632278744737713,-0.006095185029464153,0.709643883326306,1.129866707023493,1.2790482906875877,0.8205231857949759,-0.7822664592251394,-0.3409107940330697,-0.06488263186202126,-0.811093851075861,-0.1061385181488939,Bee,Thyreus
212,-0.9840024429073946,-0.9818158249159077,-1.589211881882759,-1.2216635338283137,1.0118065789926203,1.1093438319631608,-0.8470139823018504,0.8066744983491626,-0.515981539755337,0.25205019687931873,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.937893416601742,-0.04738762238145166,-0.27573880590160627,-0.8162054176946175,-0.03797041850384974,-0.4356332243700094,-0.5626446519395131,0.6367618088978538,0.5982142849726287,0.01545942820263981,-1.2550164455160697,0.9930580439200541,1.297674970465418,-0.12499241571835351,-0.14373492017127584,Bee,Thyreus
213,-0.5543575587553227,-0.5525233511649309,-0.9314437560677732,-0.30144973798472124,0.7142704159148889,0.5700763299522722,-0.4981264031092928,0.8486253919495017,-0.1813997600702357,0.0010082007875172874,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.5670012073255144,0.6617885478288588,0.06790111159503673,0.46388731927671845,0.8743188471281194,0.13708416141738428,-0.24811389015043836,0.1925306194722683,-0.21898188294479645,-0.5213640629786537,0.6100810515098516,-0.1525322549099028,0.16724446719587904,-0.9910034922435647,-1.223896909190239,Bee,Apis mellifera
214,0.7241015768764056,0.7248871456644047,0.05995274015566526,-0.40179828224776704,0.7722071228801212,0.6540381270175004,-0.5469021794991373,0.2596687506756045,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.188129960432409,-0.8957222952078548,-0.8941905381227632,-0.9796215117760646,-0.8949694256126692,-0.8938071329999243,-0.299257165381649,-0.13509509140550507,-0.19129167294808053,0.436571063972768,-0.7813909068602594,0.6299745716556404,0.4443463507782319,-0.22022822800981473,-0.2876301583001203,Bumblebee,Bombus hortorum
215,-0.4084958379749061,-0.4067812714867843,-0.8845012804811089,-1.4502021047385385,0.1450947859661048,0.7479791669350411,-0.9074078157508862,-0.04829059120665433,-0.34869064991278637,0.0010082007875172874,-0.29815117993562945,-0.1301389048336683,0.540995149533952,0.3790228207274074,-1.0202318878613017,-0.8017597919920165,-0.9422349608108631,-1.2247456528982352,-0.8949694256126692,-0.8938071329999243,0.3997386792819518,-0.13973346686429045,-0.841074549905108,0.46075970190000665,-1.6451957129859451,0.9589754557999431,1.5263541658234034,1.506131496116108,-0.40647970668953626,Bumblebee,Bombus hortorum
216,0.778211450154344,0.7789526360511498,0.341935841603289,-3.3340273637343802,-0.1478404622943199,-0.16122456617807618,-1.183938809582681,-0.8570113055143317,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.5031260915152188,0.428620093639501,0.41220240441495587,0.6273034133581655,0.5149321667276467,0.2802635078642327,1.6793373412085453,1.5605348255368872,1.4967119493331507,0.815098095446944,-0.691428715412437,0.23546402476562928,4.30480536482634,-0.6157740864245714,0.864121667565227,Bumblebee,Bombus hortorum
217,0.013877892554491369,0.015246012706864109,-0.17254501343078826,-0.16004195162875257,-0.028213017895965014,0.6476083644339391,-0.4233909309083679,-0.43212699863836057,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.4690351986266501,0.5344334443812402,0.09446910275228892,0.5183593506372008,0.7913834593433949,0.02254068425990553,0.08574032652708127,0.6108004058598114,0.4645006642640034,-1.9101733760561732,2.015618393971961,0.6176835659554387,0.23376397821698616,-0.0059014904367618755,-0.18685753409728237,Bee,Apis mellifera
218,-0.2121598207278884,-0.21060629620055685,-0.26523604210479246,-1.0405651867489918,-0.8627989289341914,-0.7387552344257946,-0.7930509791608005,0.5910377901137085,-0.515981539755337,-0.25003379530428416,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.3703853182427275,1.2347360926274498,0.8987375942935099,1.3626758367246776,1.1231250104822927,0.881616762940996,1.2266746575507819,1.6460042000106434,1.3631535561022898,-0.04986034705190795,0.09019942504032567,-0.254035709145921,0.8153699756992445,-1.0544078861924788,-0.2845930748371816,Bumblebee,Bombus pascuorum
219,1.4833646572056414,1.4835274507284266,0.22452824133620042,0.36986884511282114,0.9418019839052838,0.8465449319077277,-0.06079665372546095,-0.6678425486274945,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.35433523598036937,-0.2724809143730376,-0.24359538127977115,-0.43490119817124084,-0.3697119696427476,-0.4069973550806397,1.1011639352092495,1.0277704572582333,0.975196312560849,0.5341985011695968,-0.1686916924628704,0.7547891639857687,-0.1703266569339262,0.22024948604648464,-0.027798428036612696,Bumblebee,Bombus hortorum
220,1.217613161781695,1.2179939343717252,-0.06226449273698525,0.8355786749145387,1.2232890887098387,1.335078896104853,0.4319665008328213,-0.05995710532700763,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.47794739902593814,-0.21064048627102333,-0.27292357614378276,-0.6255533079329292,-0.4802924866890469,-0.5501767015274881,1.8349358550048902,1.943696821012992,1.629717844974886,0.7267129067414868,-0.6169475792712462,0.675588441155315,-0.5619431131293703,2.290114432193666,1.2036363599640147,Bumblebee,Bombus hortorum
221,0.9243705596309848,0.9249918604964673,0.2845473659664918,-1.8077000885651022,0.15121170677077903,-0.11302454645487754,-0.9871717924662106,0.3824887341222389,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.1959791936017914,-0.05032403639532053,-0.11089686354584118,-0.40766518249099964,-0.31442171111959794,-0.4069973550806397,1.343661367901941,1.387783156898433,1.4511154356410554,0.0607287579902718,0.2354180932154198,0.6576871383044463,1.8534942655516033,-0.06539964202100144,-0.5173141728418026,Bumblebee,Bombus hortorum
222,1.0224270474934094,1.0229679188518919,0.9005367231821868,-0.7676171968843664,-0.03363615549042775,-0.3804804756253663,-0.6997726178826281,0.2770130535226558,-0.515981539755337,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.36527604063032804,0.4637757019041018,0.4055453429288234,0.2732352095150301,0.3214162618966229,0.0798124228386449,1.750202368202661,1.8012427612692663,2.0780580000183653,0.3241373110588955,-0.17109253728533166,0.7397137474770665,0.7987502265483494,0.5134707469977491,0.8069742573975156,Bumblebee,Bombus hortorum
223,-0.9054472187998518,-0.9033250346677147,-1.7720178419206625,-1.4981140742343995,2.030086102870609,2.278666871015857,-0.9190817560689465,0.6610794688997835,2.1606726977254738,3.0135121538891343,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.4390596738610824,1.8678598589225595,1.7959710832081008,1.1720237269629894,1.5378019494059152,1.797964580200826,0.6194779678056432,1.0147852731703042,1.0301677183289266,-1.692772840125957,1.911476101505163,1.7296179391936637,1.7650477560870013,3.4640436326130915,1.1687760466826627,Bee,Trachusa byssina 
224,-0.02797956643902232,-0.026577113272439907,-0.0700339056623543,1.6686992762685873,-1.7147437785480424,-1.9050496186584347,2.5909165237277305,0.22706725411584958,0.989636468827619,2.5114281617055316,-0.29815117993562945,0.40769656908472873,0.49253910916202603,0.3790228207274074,1.2075904413623757,1.5599630366771784,1.1586177704519494,1.0903156799222657,1.3166409153133165,1.1966113251240627,-0.7491822003154522,-0.6536423629230308,-0.20464357899249716,0.5601209636225565,-0.48635575506314127,-2.1913532064006653,-1.92247597712978,-0.3357835138807982,-1.5575801442144515,Butterfly,Macroglossum stellatarum
225,0.5820315619728438,0.5829336617676871,0.9186466634208075,-0.7845112100539611,-1.4289848201376625,-1.3352231557907712,-0.7060097119829865,-1.8937124877948721,1.658800028197822,1.5072601773383258,-0.29815117993562945,-0.6007449445122657,-0.3796696175326412,-0.10167335428680965,0.18267243536184835,0.16760106666438732,0.05258245195951842,0.2732352095150301,0.2937711326350481,0.19435589999612363,-2.281265876187014,-1.1014503960666662,-0.7058075569404376,-0.46705371553384906,0.25035803182184463,-0.33161291154706507,0.553983622634217,-0.6622193270196989,-1.0221671702514468,Butterfly,Macroglossum stellatarum
226,0.1419632040181244,0.14322626392737026,-0.059835941208306556,0.28735123672294255,0.2655102486132012,-0.10301997388785163,-0.12789619651409456,-1.0860566250863517,-0.6832724295978877,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.462857843254637,0.04534482850799565,-0.1334608811893309,-0.43490119817124084,-0.09326067702699938,-0.2638180086337913,1.0083400372053795,1.761754938526612,1.1537142893827297,1.0563356608437813,-1.5177799886083485,0.0315778076280246,-0.2792065951277975,-0.5681518776050897,-1.2871883984811174,Bumblebee,Bombus hortorum
227,0.3762906272077452,0.37736148321968,0.2714155305398151,-0.7319190049265287,-0.10476548987346122,-0.30483528760009304,-0.6863755832264958,-0.43717865462475825,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.44408306879010007,0.3790228207274074,-0.5030494012964689,-0.366905057685159,-0.1813528949270123,-0.6527893236131703,-0.5908730037353461,-0.20654627005505194,0.8123343626524803,1.0579747030704423,0.6949225943481252,0.761043438103557,-0.37196985368551166,0.663168946212265,0.7473213356015598,0.3053683371891273,0.1719017679137713,Bumblebee,Bombus hortorum
228,-0.5896575969970995,-0.5877944350281166,-1.1679642306321338,0.041136948170332394,0.8779418977335138,-0.09083172595045927,-0.3030234984030367,0.3577628799898404,-0.515981539755337,-0.25003379530428416,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.3066260243925476,-0.17691028561938904,0.21456669560539723,0.02811106839285939,-0.09326067702699938,0.10844829212801459,1.4616938828634827,1.454791800901837,2.4165507877268504,1.113458107114956,-1.389145904367465,0.5438008956573894,0.047323495374992613,-0.619439059010699,-0.4099866615002915,Bumblebee,Bombus hortorum
229,0.2279531455312646,0.22914567335483566,0.047325340794263294,-0.7255981679175832,-0.408269270651702,0.18289070294859452,-0.6839721888386814,0.02059678844593326,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.29871494767432216,-0.6357802154137174,0.0003220369113411575,-0.06864992219075214,-0.6186068394524569,0.02811106839285939,0.21083574485032366,-0.3210897472125307,-1.2555264472488346,-1.285085318570846,-1.9187682546499711,-0.1166288479287352,-0.07874972125208347,0.020372087434359424,0.5853066424586572,-0.5887695144572686,-0.5124544999378451,Bee,Apis mellifera
230,0.22335105545719994,0.224547358082866,0.03322614025273694,0.975657510640864,0.04519747129625846,0.11653751872208429,0.6343632322535868,-0.236334864804779,-0.515981539755337,-0.25003379530428416,-0.29815117993562945,-1.0041215499510634,-1.0095981423676788,0.3790228207274074,-0.5595303136877178,-0.30878785887453625,0.15891265185853917,-0.5438452608922056,-0.3420668403811728,-0.12063866218694289,0.27820159064843725,0.36162870348864956,1.3867075520364658,0.9881647013026565,-0.5754202623920154,0.4062070069815447,-0.7384576257209041,2.2167733058202925,0.3487952578060978,Bumblebee,Bombus hortorum
231,-0.33557365142167095,-0.33391889837008676,-1.0889766553361353,0.5101334766138165,0.8548624169471148,0.22072265175839223,0.0650574811961011,0.1683726339703819,1.4915091383552712,1.2562181812465243,1.9262576231796285,0.40769656908472873,-0.0889333753010855,0.3790228207274074,1.585633350214747,1.444371951708793,1.6754501367654173,1.5805639621666072,1.399576303098041,1.4543341487283896,-0.622546385974969,-0.3558388759747143,1.0369190037290268,0.10719884691282938,-0.5704853310987151,0.7999905610725591,-0.2722784070626319,0.503865363268342,0.6668167818819519,Bee,Apis mellifera
232,-0.878260935486717,-0.8761610505355084,-1.5063613613501086,0.13181812675118568,0.7763342499806766,2.066157546356887,-0.24248692592197016,1.2862751397961496,1.993381807882923,2.0093441695219285,0.8140532216219994,0.40769656908472873,0.540995149533952,0.3790228207274074,1.6325759481884057,1.595811802845824,1.4726282599082534,1.6622720092073306,1.731317854236939,1.626149364464608,-1.0336717461527378,-0.4082436017361753,-0.6201684065786895,-0.3085701348254369,-0.057859391666934254,0.8770155380240919,0.05341983229369332,1.0478379552746109,0.48767803852240404,Bee,Apis mellifera
233,-0.5929288726555624,-0.5910630274669965,-0.869648393327526,0.8708517595807528,-0.3725021181263157,-0.6297668488043664,0.4798676490978929,0.12394702525360497,-0.1813997600702357,0.25205019687931873,0.257951020843185,0.07154939788573057,-0.4281256579045672,-0.7960122737517898,0.04800348064296597,0.403682875858277,0.3682830675030231,0.545595366317442,0.8743188471281194,0.6811656779154083,-0.9012869968239113,-0.5455939693610252,-1.2529068202802813,-0.13985171375225444,0.30823282836795285,-0.216898746741997,-0.8068304201949443,0.25169795261003375,-0.8879758434094394,Bee,Trachusa byssina 
234,0.9782474784302141,0.9788245874822619,1.235703910870808,-1.2500428079465509,-1.506847062985679,-1.6650119223485063,-0.8549595499905571,-2.565719034990128,0.3204729094574163,1.5072601773383258,0.8140532216219994,0.40769656908472873,0.2502589073023962,0.3790228207274074,0.7099607822713665,1.0395384547489837,0.7169039216397,0.7362474760791303,1.233705527528592,0.8529808936516263,0.14924166799758165,-0.3286853363532306,-0.9031233824951143,-0.8875721831593497,0.8183958431702811,-0.8766129453208613,0.8720105196549249,-1.4538772733229317,-0.6480156199225117,Butterfly,Macroglossum stellatarum
235,-0.9275258512553409,-0.9253855574237609,-1.1366469082076764,-0.0490482382470354,-1.4144278765698237,-1.5510144749477563,-0.35920398179118107,0.9002834727277514,-0.515981539755337,-0.5010757913960856,-0.020100079546222213,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.573278823214252,-0.04647961206787211,-0.03304371910436201,-0.38042916681075845,-0.010325289242274915,-0.23518213934442161,-0.09335231101252603,0.5941612768900028,1.0382391098080408,0.7894010089580004,-0.7357796053410985,-1.513271381247742,-0.3775175722004492,-1.5053846308435492,-0.5971315697509335,Bee,Thyreus
236,5.661036453454534,5.657772568230138,1.2770237812932568,0.05572134013080202,1.601694721301525,0.921409667131819,-0.29357190126990806,-5.03469673101201,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.475764370903556,-1.6563099522266773,-1.579718570947015,-1.9601180762647474,-1.5860976571520398,-1.380616910919209,1.131051665047294,-0.8437663936562613,-0.6060536908275774,-3.176818393143494,2.3920473953619186,1.2067368164322603,0.19635610681194166,0.2083177916163161,1.058480175224996,Butterfly,Aglais urticae
237,2.7193269481469744,2.7184759603290405,1.7693798568480723,1.5487342105938133,-1.1398578775015153,-0.4189159701223331,2.0471110738479545,-0.16256620542165978,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.48333694154414025,0.2472206689853886,-0.01322672088992297,0.2459991938347889,-0.1209058062885742,-0.4356332243700094,2.9729815208142503,2.225064194841684,1.655759872035939,-0.22608750998875596,-0.28187696761826486,-0.5138492887429005,-1.4180251862378725,0.1831748381088181,-0.8697063924674846,Butterfly,Aglais urticae
238,3.03696285810545,3.0358513337314914,3.812776622322068,1.8647243613886921,-2.1795936170612573,-2.2218161023412724,3.979539040949355,-5.039135032477294,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.7161795159390641,-0.5514074544340606,-0.4575602443530948,-0.9523854960958235,-0.7290986500432203,-0.5788125708168579,1.0816533643835098,1.0255355312580934,0.8671902825312746,0.18915434461703162,-0.5033754452743574,-3.302541023886195,-2.352461469575979,0.32276570610233235,-1.1705858355000611,Butterfly,Aglais urticae
